registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80978560083;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978560091;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978560094;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560094;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978560095;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560095;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978560097;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560097;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978560099;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560099;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC;ESTADOS UNIDOS DA AMÉRICA
80978560103;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC;ESTADOS UNIDOS DA AMÉRICA
80978560104;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560104;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978560105;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560105;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC;ESTADOS UNIDOS DA AMÉRICA
80978560107;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560107;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978560110;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560110;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC;ESTADOS UNIDOS DA AMÉRICA
80978560111;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560111;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC;ESTADOS UNIDOS DA AMÉRICA
80978560112;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560112;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978560113;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560113;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978560114;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560114;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978560117;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560117;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978560119;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560119;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978560120;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ALLEN MEDICAL SYSTEMS;ESTADOS UNIDOS DA AMÉRICA
80978560120;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978560120;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;HILL-ROM, INC.;ESTADOS UNIDOS DA AMÉRICA
80978560120;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;REPLIGEN CORPORATION;ESTADOS UNIDOS DA AMÉRICA
80978560121;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560121;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978560122;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560122;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978560128;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560128;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978560129;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978560129;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978562870;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978562870;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563678;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563678;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978563679;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563679;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978563680;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563682;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563682;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563685;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ALLEN MEDICAL SYSTEMS;ESTADOS UNIDOS DA AMÉRICA
80978563685;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;HILL-ROM, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563688;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563688;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978563692;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX GmbH;ALEMANHA
80978563692;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC;ESTADOS UNIDOS DA AMÉRICA
80978563693;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563693;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563716;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563716;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978563719;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563719;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC;ESTADOS UNIDOS DA AMÉRICA
80978563721;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563721;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC;ESTADOS UNIDOS DA AMÉRICA
80978563729;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563729;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978563735;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563735;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978563736;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563736;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563737;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563739;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563739;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978563751;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563751;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563754;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563754;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563755;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563755;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978563761;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563761;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;T.A.G. MEDICAL PRODUCTS CORPORATION LTD;ISRAEL
80978563762;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563762;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC;ESTADOS UNIDOS DA AMÉRICA
80978563769;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563769;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563770;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563770;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563771;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563771;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563774;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563774;IV;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563775;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563775;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563776;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563776;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978563779;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;;
80978563779;III;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978569003;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978569006;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978569007;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978569008;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978569009;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978569011;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978569014;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;MICROMEDICS, INC.;ESTADOS UNIDOS DA AMÉRICA
80978569016;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;NORTHGATE TECHNOLOGIES INC.;ESTADOS UNIDOS DA AMÉRICA
80978569027;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;TAG MEDICAL PRODUCTS CORPORATION LTD.;ISRAEL
80978569028;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;MICROMEDICS, INC.;ESTADOS UNIDOS DA AMÉRICA
80978569033;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978569036;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978569037;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;OTTO RÜTTGERS GMBH & CO. KG;ALEMANHA
80978569038;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX INC.;ESTADOS UNIDOS DA AMÉRICA
80978569052;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;FRANTZ MEDICAL DEVELOPMENT LTD.;ESTADOS UNIDOS DA AMÉRICA
80978569053;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
80978569057;II;ARTHREX DO BRASIL IMPORTACAO E COMERCIO DE EQUIPAMENTOS MÉDICOS LTDA;ARTHREX, INC.;ESTADOS UNIDOS DA AMÉRICA
81146300002;I;ARTHRO MEDIC DO BRASIL LTDA ME;ARTHRO MEDIC DO BRASIL LTDA ME;BRASIL
81146300016;I;ARTHRO MEDIC DO BRASIL LTDA ME;ARTHRO MEDIC DO BRASIL LTDA ME;BRASIL
81146300019;I;ARTHRO MEDIC DO BRASIL LTDA ME;ARTHRO MEDIC DO BRASIL LTDA ME;BRASIL
81146300020;II;ARTHRO MEDIC DO BRASIL LTDA ME;ARTHRO MEDIC DO BRASIL LTDA ME;BRASIL
81146300021;I;ARTHRO MEDIC DO BRASIL LTDA ME;ARTHRO MEDIC DO BRASIL LTDA ME;BRASIL
81146300022;II;ARTHRO MEDIC DO BRASIL LTDA ME;ARTHRO MEDIC DO BRASIL LTDA ME;BRASIL
81146300023;II;ARTHRO MEDIC DO BRASIL LTDA ME;ARTHRO MEDIC DO BRASIL LTDA ME;BRASIL
81146300025;II;ARTHRO MEDIC DO BRASIL LTDA ME;ARTHRO MEDIC DO BRASIL LTDA ME;BRASIL
81146300026;I;ARTHRO MEDIC DO BRASIL LTDA ME;ARTHRO MEDIC DO BRASIL LTDA ME;BRASIL
81146300027;I;ARTHRO MEDIC DO BRASIL LTDA ME;ARTHRO MEDIC DO BRASIL LTDA ME;BRASIL
80094790008;II;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;INNOVATIVE MATERIAL AND DEVICES INC;CHINA, REPÚBLICA POPULAR
80094790009;II;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;INNOVATIVE MATERIAL AND DEVICES INC;CHINA, REPÚBLICA POPULAR
80094790012;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;NTI KAHLA GMBH;ALEMANHA
80094790012;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;Rotary Dental Instruments;ALEMANHA
80094790013;II;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;NTI KAHLA GMBH;ALEMANHA
80094790022;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;META DENTAL CORP.;ESTADOS UNIDOS DA AMÉRICA
80094790023;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SHENZHEN SUPERLINE TECHNOLOGY CO. LTD.;CHINA, REPÚBLICA POPULAR
80094790025;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;NTI-Kahla GmbH - Rotary Dental Instruments;ALEMANHA
80094790026;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;CACEIDO GROUP INC.;ESTADOS UNIDOS DA AMÉRICA
80094790028;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SHANGHAI DOCHEM INDUSTRIES CO.,LTD;CHINA, REPÚBLICA POPULAR
80094790029;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SHANGHAI DOCHEM INDUSTRIES CO.,LTD;CHINA, REPÚBLICA POPULAR
80094790030;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SHANGHAI DOCHEM INDUSTRIES CO.,LTD;CHINA, REPÚBLICA POPULAR
80094790031;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SHANGHAI DOCHEM INDUSTRIES CO.,LTD;CHINA, REPÚBLICA POPULAR
80094790032;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SHANGHAI DOCHEM INDUSTRIES CO.,LTD;CHINA, REPÚBLICA POPULAR
80094790033;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SHANGHAI DOCHEM INDUSTRIES CO.,LTD;CHINA, REPÚBLICA POPULAR
80094790034;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SS WHITE INC.;ESTADOS UNIDOS DA AMÉRICA
80094790035;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SS WHITE INC.;ESTADOS UNIDOS DA AMÉRICA
80094790037;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SHENZHEN ROGIN MEDICAL CO., LTD.;CHINA, REPÚBLICA POPULAR
80094790038;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;SHENZHEN ROGIN MEDICAL CO., LTD.;CHINA, REPÚBLICA POPULAR
80094790039;I;ARTI-DENTE COMERCIO IMPORTACAO E EXPORTACAO LTDA;XIAN J.T. MATERIAL CO.LTD;CHINA, REPÚBLICA POPULAR
10234680009;II;ARTIGOS ODONTOLÓGICOS CLASSICO LTDA;ARTIGOS ODONTOLOGICOS CLASSICO LTDA;BRASIL
10234689002;I;ARTIGOS ODONTOLÓGICOS CLASSICO LTDA;ARTIGOS ODONTOLOGICOS CLASSICO LTDA;BRASIL
10316199001;II;ARTIGOS ODONTOLÓGICOS CLÁSSICO LTDA;ARTIGOS ODONTOLÓGICOS CLASSICO LTDA;BRASIL
80927850001;I;ARTIPE PRODUTOS ORTOPEDICOS E ESPORTIVOS LTDA;ARTIPE PRODUTOS ORTOPEDICOS E ESPORTIVOS LTDA;BRASIL
80927850002;I;ARTIPE PRODUTOS ORTOPEDICOS E ESPORTIVOS LTDA;ARTIPE PRODUTOS ORTOPEDICOS E ESPORTIVOS LTDA;BRASIL
80927850003;I;ARTIPE PRODUTOS ORTOPEDICOS E ESPORTIVOS LTDA;ARTIPE PRODUTOS ORTOPEDICOS E ESPORTIVOS LTDA;BRASIL
80927850006;I;ARTIPE PRODUTOS ORTOPEDICOS E ESPORTIVOS LTDA;ARTIPE PRODUTOS ORTOPEDICOS E ESPORTIVOS LTDA;BRASIL
80463390009;I;ARTIS TECNOLOGIA LTDA;ARTIS TECNOLOGIA LTDA;BRASIL
80463390011;I;ARTIS TECNOLOGIA LTDA;ARTIS TECNOLOGIA LTDA;BRASIL
80463390012;I;ARTIS TECNOLOGIA LTDA;ARTIS TECNOLOGIA LTDA;BRASIL
80463390013;II;ARTIS TECNOLOGIA LTDA;ARTIS TECNOLOGIA LTDA;BRASIL
80463390018;I;ARTIS TECNOLOGIA LTDA;ARTIS TECNOLOGIA LTDA;BRASIL
81214310001;I;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;BRASIL
81214319001;II;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;BRASIL
81214319002;II;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;BRASIL
81214319003;II;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;BRASIL
81214319004;II;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;BRASIL
81214319005;II;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;BRASIL
81214319006;II;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;ARTLINEA DO BRASIL SOCIEDADE LIMITADA;BRASIL
80264440002;I;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80264440003;I;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80264440006;I;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80264440007;I;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80264440008;I;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80264440009;I;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80264440010;I;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMED COMERCIAL LTDA;BRASIL
80264440011;I;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80264440012;I;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80264440013;II;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80264449001;I;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;ARTMEDIC INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80076800004;IV;ARTMÉDICA - PRODUTOS MÉDICOS E HOSPITALARES LTDA;;
